Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2015,"Marcus Davis","SDP","A+",23,540,0.057407407,0.203703703,0.281818181,0.255060728,0.300556586,0.37854251,0.679099096,0.123481782,4.161444153821163,0.3046875,0.4835655735223554,57.22383551778847,-11.541898916339335,0.2998363720218488,90.14788651617464,"sa738329"
2016,"Marcus Davis","CHW","A+",24,513,0.037037037,0.185185185,0.2,0.261758691,0.29239766,0.370143149,0.662540809,0.108384458,4.058951146231832,0.311053984,-0.1004875535145402,50.06535728776136,-11.474548305037828,0.3026454435919228,76.30781403159541,"sa738329"
2018,"Nick Zammarelli III","SEA","A+",23,508,0.076771653,0.267716535,0.286764705,0.273522975,0.335968379,0.43107221,0.767040589,0.157549235,5.620539590261889,0.365079365,0.5724498732597567,68.20751183589796,4.222689503038924,0.34043528263276746,109.65127280462836,"sa738401"
2016,"Joe Bennie","OAK","A+",25,490,0.097959183,0.236734693,0.413793103,0.301843317,0.376278118,0.449308755,0.825586873,0.147465438,2.7042262693603414,0.388349514,-1.518392454367131,79.64912705723148,16.052074214852865,0.3721603898670532,127.0446887473949,"sa738417"
2016,"Nick Longhi","BOS","A+",20,535,0.093457943,0.198130841,0.471698113,0.282377919,0.348968105,0.392781316,0.741749421,0.110403397,3.248768704404136,0.352150537,-1.4727023551240563,67.91379126220781,3.7347474178655804,0.3399897463577615,103.51739511745646,"sa738434"
2017,"Luis Aviles Jr.","MIL","A+",22,529,0.051039697,0.266540642,0.191489361,0.231707317,0.275992438,0.308943089,0.584935527,0.077235772,6.66710177113306,0.308571428,4.341367898508906,39.28454431707037,-21.651162402685756,0.2689468168625326,62.37389488435471,"sa738445"
2016,"Chantz Mack","SEA","A+",25,563,0.142095914,0.218472468,0.650406504,0.285714285,0.388987566,0.432773109,0.821760675,0.147058824,4.325824706280642,0.355685131,0.20516314241103828,91.9417439362793,18.87002811942387,0.3730739654171085,125.89570497745954,"sa738471"
2018,"Chris Madera","BOS","A+",25,374,0.098930481,0.122994652,0.804347826,0.220496894,0.302702702,0.279503105,0.582205807,0.059006211,4.717245475090387,0.245551601,-1.3829533274983987,30.225159038893736,-13.185618142493215,0.28027843591329216,68.50796228324181,"sa738486"
2019,"Steven Sensley","NYY","A+",23,410,0.07804878,0.285365853,0.273504273,0.207084468,0.286063569,0.354223433,0.640287002,0.147138965,4.14843930455091,0.264705882,-0.6375130414962769,40.60039758817255,-3.2169909761756705,0.3009989822612089,91.5993543776028,"sa738492"
2015,"Mike Fish","LAA","A+",24,387,0.077519379,0.165374677,0.46875,0.297142857,0.349740932,0.362857142,0.712598074,0.065714285,3.518797556566788,0.352941176,-0.6839216921944171,47.99629673802814,-1.2858129397634537,0.3216580349129516,105.15409151103495,"sa738617"
2018,"Kacy Clemens","TOR","A+",23,383,0.09921671,0.245430809,0.404255319,0.211309523,0.292428198,0.306547619,0.598975817,0.095238096,3.635003796420791,0.271604938,0.14782504981849343,32.695044400343946,-11.169659135689683,0.2827464899155482,68.37106883115105,"sa738624"
2018,"Luke Persico","OAK","A+",22,482,0.091286307,0.161825726,0.564102564,0.286713286,0.351351351,0.419580419,0.77093177,0.132867133,4.551358580818215,0.335227272,-1.1852116237714654,66.16479001203342,5.454781420619924,0.34407057843931993,111.3821717852583,"sa738678"
2017,"Jordan Cowan","SEA","A+",22,533,0.09380863,0.165103189,0.568181818,0.271367521,0.344761904,0.335470085,0.680231989,0.064102564,5.367449961241525,0.328083989,1.1919415005249903,60.25894133674836,-7.728206068995243,0.31313071389955044,91.66522785035663,"sa738703"
2016,"Toby Thomas","CHW","A+",22,516,0.063953488,0.15116279,0.423076923,0.268656716,0.320866141,0.409381663,0.730247804,0.140724947,3.6116071400000003,0.308290155,-0.5091916909441352,62.756673312973426,0.856885231327455,0.33322005736546256,96.34947885568668,"sa738704"
2015,"L.B. Dantzler","TOR","A+",24,406,0.071428571,0.157635467,0.453125,0.251351351,0.305418719,0.367567567,0.672986286,0.116216216,1.6197814827657373,0.287581699,-0.9276500041596591,43.020709789970326,1.8957799893407148,0.31839509981649894,97.41102895282339,"sa738895"
2015,"Ronnie Mitchell","HOU","A+",24,460,0.097826086,0.19347826,0.505617977,0.286419753,0.356043956,0.496296296,0.852340252,0.209876543,4.924302463024029,0.337662337,-0.6456756582483649,75.5930489798159,17.01483075815147,0.3703889041156559,117.67492537105628,"sa738900"
2019,"Taylor Snyder","COL","A+",24,429,0.062937062,0.296037296,0.212598425,0.275773195,0.328671328,0.484536082,0.81320741,0.208762887,6.706898472933959,0.356,1.34791573532857,63.01778366907558,10.392272782764048,0.35786620896553323,104.91519093534995,"sa738930"
2015,"Eric Aguilera","LAA","A+",24,520,0.090384615,0.211538461,0.427272727,0.326839826,0.392307692,0.532467532,0.924775224,0.205627706,5.299900311533291,0.394117647,0.2527081207954325,98.53601057220922,32.31715519119726,0.4008034656771839,156.60546310365754,"sa738943"
2018,"Jacob Heyward","SFG","A+",22,477,0.127882599,0.21802935,0.586538461,0.257985257,0.357142857,0.415233415,0.772376272,0.157248158,4.322156299279044,0.315254237,-0.7033855174959172,66.82964905941071,6.749412341352133,0.34749794407894735,114.6491008209334,"sa738955"
2018,"Mark Karaviotis","ARI","A+",22,384,0.135416666,0.21875,0.619047619,0.285266457,0.393229166,0.398119122,0.791348288,0.112852665,5.451019295884692,0.368644067,0.3331548390269745,58.50848806422058,10.142008190563358,0.36233361562093097,120.33419933418217,"sa738977"
2019,"Anfernee Grier","ARI","A+",23,414,0.099033816,0.31642512,0.312977099,0.228650137,0.309178743,0.371900826,0.681079569,0.143250689,6.874840059395257,0.323144104,1.1778770226519555,45.15672092475386,-5.628737133364954,0.31057238737166215,88.24877204775451,"sa738988"
2018,"Robbie Tenerowicz","TBR","A+",23,429,0.074592074,0.144522144,0.516129032,0.292428198,0.349650349,0.394255874,0.743906223,0.101827676,4.659515882872089,0.330246913,-0.07477474579354748,56.11805391058964,6.985004780149881,0.3430570792929034,115.19513680016537,"sa738999"
2017,"Jesse Hodges","CHC","A+",23,506,0.088932806,0.207509881,0.428571428,0.268456375,0.344621513,0.427293064,0.771914577,0.158836689,3.8576805774850627,0.323262839,-0.4446992911398411,69.56720358520265,11.280875418479397,0.3509515826097743,123.13262824587909,"sa739560"
2015,"Wendell Rijo","BOS","A+",19,455,0.074725274,0.206593406,0.361702127,0.25990099,0.323660714,0.381188118,0.704848832,0.121287128,5.10726387820851,0.321428571,-0.10053885215893388,52.65180996305809,3.267690377901651,0.3285913634086882,104.03582352486988,"sa739597"
2018,"Jose Pujols","PHI","A+",22,387,0.085271317,0.328165374,0.259842519,0.301136363,0.364341085,0.522727272,0.887068357,0.221590909,4.34287382884669,0.425120772,-0.2602887215325609,67.74261634977672,23.41979580553386,0.401759952769996,153.56911537546375,"sa739662"
2016,"Jairo Beras","TEX","A+",21,441,0.054421768,0.274376417,0.198347107,0.261613691,0.306122448,0.511002444,0.817124892,0.249388753,5.60035936814149,0.314814814,-1.010816611116752,64.01026898025094,6.77292142211019,0.35117625389120843,101.36010687356394,"sa740444"
2018,"Rodrigo Orozco","TOR","A+",23,424,0.094339622,0.125,0.754716981,0.304232804,0.375296912,0.388888888,0.7641858,0.084656084,6.639261088761568,0.351851851,1.920007788692601,59.99951604468528,11.439113174507058,0.3572529564301173,117.41647242687256,"sa740813"
2017,"Robert Garcia","CHC","A+",23,378,0.068783068,0.264550264,0.26,0.24778761,0.307486631,0.300884955,0.608371586,0.053097345,5.849108383233611,0.340248962,-1.6668799202889204,32.2976626244349,-11.244297942801046,0.2834502936368334,77.93053651548651,"sa742871"
2016,"Marty Herum","ARI","A+",24,409,0.053789731,0.154034229,0.349206349,0.294429708,0.335784313,0.411140583,0.746924896,0.116710875,4.3657428874696205,0.33118971,1.6788454067427665,53.23918929805376,0.1551186602316092,0.3331132896721657,99.41420399148852,"sa745229"
2016,"Johan Mieses","LAD","A+",20,514,0.07003891,0.285992217,0.244897959,0.247288503,0.314453125,0.509761388,0.824214513,0.262472885,4.083026678706219,0.296551724,-2.2539668385870755,77.04735805160817,10.335347518990607,0.3569037700819176,114.69918651446298,"sa747574"
2016,"Michael De Leon","TEX","A+",19,491,0.048879837,0.116089613,0.421052631,0.266519823,0.307851239,0.385462555,0.693313794,0.118942732,3.789254063151594,0.287179487,-0.5029733520932496,55.23287330079054,-8.493969445348041,0.3117946935586693,76.18400350238535,"sa823925"
2018,"Wladimir Galindo","CHC","A+",21,440,0.070454545,0.281818181,0.25,0.215880893,0.276255707,0.312655086,0.588910793,0.096774193,1.8017852108345025,0.295620437,-0.7270212542498484,34.668278999984224,-16.403223566353358,0.27762162399618595,71.65144523404004,"sa826652"
2018,"Anthony Jimenez","SEA","A+",22,415,0.053012048,0.248192771,0.213592233,0.262337662,0.314009661,0.376623376,0.690633037,0.114285714,5.265995567685561,0.344202898,-0.4667860330664553,45.33476876154482,-6.93629672691286,0.31015558032088936,89.77012894789917,"sa826672"
2019,"Eugene Helder","SEA","A+",23,392,0.079081632,0.219387755,0.360465116,0.233983286,0.294117647,0.328690807,0.622808454,0.094707521,2.418872057046678,0.291044776,-1.6451710960827768,35.55658517025829,-12.530128739844557,0.2876026977968338,76.96284982195728,"sa826786"
2016,"Bobby Boyd","HOU","A+",23,398,0.075376884,0.168341708,0.447761194,0.286908077,0.345177664,0.44011142,0.785289084,0.153203343,8.979661585880443,0.329824561,2.41506134881638,57.30960277921538,5.653221082752749,0.3497846156889549,99.54060455027091,"sa827122"
2017,"Mark Laird","PHI","A+",24,444,0.065315315,0.146396396,0.446153846,0.285714285,0.337899543,0.364532019,0.702431562,0.078817734,6.141272877908524,0.336283185,1.0548035720566986,50.17347393921233,2.8716549127421467,0.3271426924871742,106.75930128820141,"sa827130"
2016,"Austin Bailey","KCR","A+",23,398,0.070351758,0.163316582,0.43076923,0.256198347,0.311557788,0.333333333,0.644891121,0.077134986,4.2563982312117865,0.303333333,-1.5386163936927915,37.850438087779835,-9.893972099226158,0.2994749013062388,83.20511322705826,"sa827134"
2017,"Austin Byler","ARI","A+",24,503,0.083499005,0.274353876,0.304347826,0.242222222,0.312749003,0.397777777,0.71052678,0.155555555,6.195493986881878,0.325732899,-0.31061759090516716,58.43786063232941,-5.722618063897663,0.3168914741966354,90.41957530832806,"sa827162"
2015,"Branden Cogswell","OAK","A+",22,487,0.114989733,0.221765913,0.518518518,0.234597156,0.325051759,0.303317535,0.628369294,0.068720379,4.221729997616953,0.305732484,0.4119078773073852,48.511372255263545,-13.505132688107276,0.2921511471518837,79.82943207306376,"sa827188"
2015,"Jay Baum","SEA","A+",22,407,0.085995085,0.243243243,0.353535353,0.213114754,0.282178217,0.289617486,0.571795703,0.076502732,5.231479586057091,0.284644194,-0.2235222680028528,30.86842759803533,-20.96056113287211,0.2634178032674412,59.60309531916067,"sa827313"
2016,"Jay Baum","SEA","A+",23,595,0.092436974,0.183193277,0.504587155,0.251908396,0.327702702,0.36832061,0.696023312,0.116412214,4.7381062577786075,0.298543689,-1.2370393893215805,69.67096366334437,-7.554029073829665,0.31734602554195424,90.26958038735621,"sa827313"
2015,"Jordan Betts","BOS","A+",23,427,0.077283372,0.283372365,0.272727272,0.211886304,0.278688524,0.302325581,0.581014105,0.090439277,4.077928144830314,0.294339622,0.2483192435465753,33.182281761922646,-13.162815079531859,0.276412805154117,68.99191058534852,"sa827329"
2017,"Jordan Betts","BOS","A+",25,389,0.102827763,0.267352185,0.384615384,0.261764705,0.335051546,0.447058823,0.782110369,0.185294118,3.7912253647816128,0.330434782,0.5720387622714043,53.281868940281115,8.472814282464226,0.35028591359308525,117.79918611082942,"sa827329"
2017,"Chris Chinea","STL","A+",23,511,0.066536203,0.181996086,0.365591397,0.259656652,0.314960629,0.349785407,0.664746036,0.090128755,1.4561832449999699,0.31081081,-0.3935584337596083,51.16725339715005,-3.272452734665861,0.3094676914781627,99.30143146201311,"sa827344"
2015,"Auston Bousfield","SDP","A+",21,468,0.106837606,0.168803418,0.632911392,0.2725,0.360869565,0.335,0.695869565,0.0625,5.601287542720751,0.330218068,1.8568518917891197,58.568933125831194,-1.0280367170795723,0.3230190402787665,105.21862487058907,"sa827356"
2017,"Eric Filia","SEA","A+",24,567,0.114638447,0.079365079,1.444444444,0.32586558,0.407407407,0.433808553,0.84121596,0.107942973,4.271911543578278,0.347533632,-1.0921055027283728,94.41655643452336,22.092517824661027,0.3775228378611527,133.59979166443134,"sa827359"
2017,"Alejandro Salazar","ATL","A+",20,404,0.022277227,0.185643564,0.12,0.246753246,0.265151515,0.306493506,0.571645021,0.05974026,3.65326071736678,0.303225806,-1.2683905248122755,27.437690412473017,-15.60270347647733,0.26522901759605216,63.96074824514634,"sa827937"
2018,"Luis Carpio","NYM","A+",20,436,0.091743119,0.183486238,0.5,0.218508997,0.288990825,0.36503856,0.654029385,0.146529563,2.652837596384974,0.240924092,-2.0637483710888773,43.519485498690074,-6.415268396115834,0.3019225522019397,82.71955221090734,"sa827960"
2019,"Manuel Geraldo","SFG","A+",22,512,0.0546875,0.265625,0.205882352,0.254736842,0.298418972,0.370526315,0.668945287,0.115789473,7.765972384974444,0.346268656,2.584777445998043,52.380177570387936,-10.426958965256597,0.3021076436089997,86.78330332457439,"sa827970"
2018,"Adrian Valerio","PIT","A+",21,500,0.03,0.202,0.148514851,0.24248927,0.266528925,0.341201716,0.607730641,0.098712446,4.83946967622962,0.296398891,0.5402980273938738,41.08162206254576,-16.18300396360781,0.2784966002093092,67.8008476929525,"sa828164"
2018,"Ramon Hernandez","ARI","A+",22,454,0.030837004,0.22246696,0.138613861,0.26117647,0.297356828,0.477647058,0.775003886,0.216470588,4.057944844476354,0.294498381,0.16869535150181036,59.03038898318603,1.8471028825600415,0.3353005667352466,102.5847535752173,"sa828281"
2018,"Yeyson Yrizarri","CHW","A+",21,404,0.044554455,0.185643564,0.24,0.247311827,0.2960199,0.362903225,0.658923125,0.115591398,5.81290424118828,0.292517006,0.43194325000513345,40.44466602825349,-6.448259055383746,0.30560072604103466,81.71046121945206,"sa828293"
2019,"Yeyson Yrizarri","CHW","A+",22,382,0.044502617,0.235602094,0.188888888,0.217877094,0.262467191,0.296089385,0.558556576,0.078212291,4.234110679575871,0.281954887,0.7522648229496554,26.406903893452554,-16.210550918478106,0.263511819320088,58.08644964773742,"sa828293"
2018,"Osvaldo Duarte","HOU","A+",22,535,0.08224299,0.224299065,0.366666666,0.275720164,0.336448598,0.401234567,0.737683165,0.125514403,6.573461737392451,0.350828729,-3.409876625461038,67.71516783296727,5.616863576170436,0.34032666125101096,111.50715095686756,"sa828299"
2019,"Telmito Agustin","WSN","A+",22,432,0.069444444,0.247685185,0.280373831,0.236040609,0.289044289,0.368020304,0.657064593,0.131979695,4.746262354583818,0.29787234,-0.37702394707594067,43.09449643408016,-5.101159269464458,0.30492206345071327,93.31220115838677,"sa828321"
2018,"Manuel Melendez","COL","A+",21,542,0.046125461,0.149446494,0.308641975,0.290581162,0.328330206,0.400801603,0.729131809,0.110220441,6.829797361466445,0.335731414,-3.6182271544385003,65.74661302445746,-2.5206580472149813,0.32475113153010327,81.47800655181999,"sa828329"
2018,"Jose Gomez","PHI","A+",21,385,0.038961038,0.168831168,0.23076923,0.224089635,0.259358288,0.263305322,0.52266361,0.039215687,4.972384298860815,0.271477663,0.547829732648097,22.038644949566894,-22.05511709057135,0.24542544642338485,50.65873298324394,"sa828331"
2019,"Andy Sugilio","CIN","A+",22,485,0.049484536,0.189690721,0.260869565,0.293859649,0.330578512,0.359649122,0.690227634,0.065789473,6.274263580179863,0.360881542,0.17607928067445755,54.83078159547536,2.998017074234168,0.32041773144502816,103.15020070036289,"sa828414"
2019,"Hendrik Clementina","CIN","A+",22,365,0.052054794,0.252054794,0.206521739,0.24852071,0.29589041,0.411242603,0.707133013,0.162721893,1.5944788034418307,0.29787234,0.029698120430111885,42.864907695071246,3.8567447048587993,0.3264878326899385,107.25401038813689,"sa828422"
2019,"Ramon Marcelino","COL","A+",22,418,0.033492822,0.287081339,0.116666666,0.226315789,0.279904306,0.452631578,0.732535884,0.226315789,5.642566608219083,0.278884462,-0.3516210364177823,49.006501026672964,-2.2696377856305787,0.32078412954184077,80.73080995944404,"sa828425"
2016,"Braxton Davidson","ATL","A+",20,516,0.137596899,0.356589147,0.385869565,0.224299065,0.344357976,0.359813084,0.70417106,0.135514019,3.566005457645309,0.359832635,-1.4909386914223433,61.58741488508578,-0.31237319656019,0.33033668271716093,101.42570226063495,"sa828679"
2017,"Braxton Davidson","ATL","A+",21,434,0.152073732,0.357142857,0.425806451,0.212707182,0.338709677,0.312154696,0.650864373,0.099447514,2.4795227833122695,0.346534653,-1.1215655277919723,45.32185021905707,-0.914612523033157,0.31536765998835925,98.24576655238074,"sa828679"
2018,"Braxton Davidson","ATL","A+",22,481,0.12058212,0.442827442,0.272300469,0.170673076,0.28066528,0.365384615,0.646049895,0.194711539,2.8364714135602855,0.277173913,-0.456808055867441,48.141705810222504,-6.946864426937223,0.30228268889089427,87.62437412077462,"sa828679"
2017,"Jake Gatewood","MIL","A+",21,470,0.091489361,0.280851063,0.325757575,0.269047619,0.340425531,0.438095238,0.778520769,0.169047619,4.110141054441826,0.364285714,-0.6458709053695202,64.60605666397917,10.466581884611731,0.3509192892119416,117.26658317050578,"sa828685"
2017,"Michael Gettys","SDP","A+",21,513,0.089668615,0.372319688,0.240837696,0.253829321,0.328767123,0.43107221,0.759839333,0.177242889,7.46936035402333,0.39442231,0.69809286063537,68.14346169049904,2.7074267577664495,0.33695056461820416,110.78098498583063,"sa828692"
2018,"Ti'Quan Forbes","CHW","A+",21,462,0.045454545,0.16017316,0.283783783,0.273148148,0.313043478,0.391203703,0.704247181,0.118055555,5.116323276309461,0.31638418,-2.7633383570355363,52.860199295330986,-0.7648783993234834,0.3243752237247384,94.04479147640971,"sa828696"
2017,"Josh Morgan","TEX","A+",21,445,0.058426966,0.121348314,0.481481481,0.269607843,0.318284424,0.37990196,0.698186384,0.110294117,4.81889013376184,0.295454545,0.5702090878039598,49.98763718846552,-1.2720782941270599,0.3183264087877209,98.54483785977109,"sa828797"
2016,"Josh Morgan","TEX","A+",20,533,0.082551594,0.114446529,0.721311475,0.3,0.367231638,0.393617021,0.760848659,0.093617021,3.903167404596935,0.327628361,0.40979145327582955,75.50731341117978,6.329294707123037,0.34697580686155355,98.67481742005353,"sa828797"
2016,"Brian Schales","MIA","A+",20,424,0.094339622,0.181603773,0.519480519,0.19407008,0.284009546,0.223719676,0.507729222,0.029649596,3.564184849570548,0.244067796,0.1085759011330083,25.74151660812015,-20.447725158809476,0.25380544147514217,61.55574198017429,"sa828808"
2017,"Brian Schales","MIA","A+",21,419,0.093078758,0.22673031,0.410526315,0.250681198,0.329355608,0.351498637,0.680854245,0.100817439,3.3091616257157668,0.31617647,-1.5201903848937945,45.08825149254335,0.4498231770230616,0.31973565622950284,107.8597495740131,"sa828808"
2017,"D.J. Burt","KCR","A+",21,445,0.143820224,0.226966292,0.633663366,0.22739726,0.347031963,0.306849315,0.653881278,0.079452055,7.405523360991634,0.309701492,1.1234091687947512,47.65208288358609,-3.60763259900649,0.3115187770169169,97.31400227250133,"sa828876"
2018,"D.J. Burt","KCR","A+",22,486,0.121399176,0.20164609,0.602040816,0.280487804,0.367088607,0.370731707,0.737820314,0.090243903,7.898038107857391,0.356687898,2.464735443762038,63.771540746556475,7.360744730101781,0.34642506779878385,117.44102909456402,"sa828876"
2016,"Gavin LaValley","CIN","A+",21,374,0.077540106,0.192513368,0.402777777,0.275147928,0.334224598,0.470414201,0.804638799,0.195266273,2.7138030837500002,0.316602316,-0.08161784533876926,54.36082866911662,13.618431450173976,0.3701250930839681,130.85620217287033,"sa828878"
2015,"Logan Moon","KCR","A+",23,429,0.081585081,0.216783216,0.376344086,0.25388601,0.313679245,0.305699481,0.619378726,0.051813471,5.3431834916444,0.331081081,-0.7324388832785189,38.94001939751405,-7.622150497062017,0.29434062301550273,87.72605506620499,"sa829029"
2016,"Mac James","TBR","A+",23,394,0.076142131,0.137055837,0.555555555,0.238764044,0.301020408,0.283707865,0.584728273,0.044943821,2.39145876750797,0.276315789,-1.0559691678499803,31.88479299303864,-11.036342045098793,0.2815867362886059,75.62240085374722,"sa829039"
2019,"Trace Loehr","OAK","A+",24,385,0.077922077,0.184415584,0.422535211,0.291428571,0.35064935,0.391428571,0.742077921,0.1,5.550516437858981,0.356115107,-1.1509300833567977,50.591299799905926,3.363277209626352,0.3384979194961488,109.50008688891364,"sa829044"
2015,"Keith Curcio","ATL","A+",22,427,0.06791569,0.142857142,0.475409836,0.240837696,0.298329355,0.335078534,0.633407889,0.094240838,6.3481453253141,0.274143302,-0.2071803528815508,39.16624421396977,-7.1788526274847335,0.295651606947398,86.44376010976688,"sa829045"
2016,"Keith Curcio","ATL","A+",23,534,0.101123595,0.119850187,0.84375,0.270742358,0.351711026,0.388646288,0.740357314,0.11790393,7.25655283136232,0.3040201,1.6464762892574072,67.96628499359484,3.907201978868191,0.3404173162653615,108.03355936339159,"sa829045"
2016,"Danny Mars","BOS","A+",22,455,0.079120879,0.184615384,0.428571428,0.293398533,0.353200883,0.400977995,0.754178878,0.107579462,7.713560917494055,0.360856269,0.14928637444972992,59.62616815887179,5.043990683776999,0.3452129667984144,106.94121705513544,"sa829046"
2016,"Jamie Ritchie","HOU","A+",23,414,0.140096618,0.200483091,0.69879518,0.27616279,0.389294403,0.395348837,0.78464324,0.119186047,3.2366830100274186,0.34375,0.5589575197082013,64.35713998112264,10.624119824500719,0.36360187063542015,108.37379033317937,"sa829058"
2019,"Kevonte Mitchell","CHC","A+",23,393,0.104325699,0.264631043,0.394230769,0.210526315,0.305343511,0.374269005,0.679612516,0.16374269,2.6172112553091065,0.255506607,-1.9534485958283767,43.30256904539904,-0.5420899626866934,0.31902241874106074,102.6032135680713,"sa829059"
2016,"Jace Conrad","TBR","A+",23,403,0.042183622,0.156327543,0.269841269,0.222520107,0.26,0.284182305,0.544182305,0.061662198,6.140028766239109,0.26031746,0.3035781200742349,25.258895434563637,-18.642671622211456,0.2565073809027672,58.859920203956094,"sa829073"
2015,"Chesny Young","CHC","A+",22,452,0.099557522,0.097345132,1.022727272,0.320895522,0.393805309,0.388059701,0.78186501,0.067164179,5.332661918543785,0.357541899,-0.11829045880585909,65.22635188304766,16.167841877573554,0.36783761143684385,136.6735508599462,"sa829085"
2017,"Anfernee Seymour","ATL","A+",22,349,0.080229226,0.255014326,0.314606741,0.280130293,0.341107871,0.358306188,0.699414059,0.078175895,6.395857929610343,0.382882882,-3.007212658369099,39.37159616150198,2.190661836641404,0.32688079770035366,106.11849940663136,"sa829114"
2015,"Jake Peter","CHW","A+",22,562,0.094306049,0.158362989,0.595505617,0.259557344,0.329749103,0.348088531,0.677837634,0.088531187,6.879626122231014,0.306569343,2.859345612116158,61.021512537936744,0.023984610776483336,0.3187906416785139,94.47308423219341,"sa829115"
2017,"Emmanuel Marrero","PHI","A+",24,404,0.064356435,0.205445544,0.313253012,0.252054794,0.309823677,0.358904109,0.668727786,0.106849315,5.742184642548693,0.31294964,0.6821474009484518,41.48244150127213,-1.5579523876782209,0.31296610727118007,97.06529162871766,"sa829119"
2016,"Zack Zehner","NYY","A+",23,451,0.139689578,0.199556541,0.7,0.277922077,0.383592017,0.374025974,0.757617991,0.096103897,2.8065209308153496,0.356164383,-1.478558948263526,63.20343974168155,14.072901918838946,0.36296612209332757,128.2812250339109,"sa829122"
2015,"Seth Harrison","SFG","A+",22,378,0.052910052,0.272486772,0.194174757,0.211594202,0.268096514,0.307246376,0.57534289,0.095652174,6.005309906622003,0.288702928,-2.197915790893603,28.040967948861173,-20.095046155028292,0.26140945926108883,64.04007595873831,"sa829125"
2015,"Bo Way","LAA","A+",23,593,0.082630691,0.151770657,0.544444444,0.276923076,0.34879725,0.371153846,0.719951096,0.09423077,6.941779928379404,0.329466357,-2.863827845954802,76.03383722859144,0.5188733037066343,0.3267322569778285,108.45277448593956,"sa829126"
2016,"Michael Katz","NYM","A+",23,367,0.079019073,0.313351498,0.252173913,0.218844984,0.288828337,0.282674772,0.571503109,0.063829788,3.455435637800681,0.324074074,0.14400363119784743,28.107221375337062,-11.872617606887403,0.2756230127908878,67.73961351720796,"sa829161"
2015,"Seth Spivey","TEX","A+",22,412,0.060679611,0.174757281,0.347222222,0.25,0.309002433,0.365591397,0.67459383,0.115591397,4.770019442397479,0.295681063,0.2656093328841962,44.49478020424886,-7.970928289937538,0.30228670829694054,74.33262144156019,"sa829169"
2016,"Jordan Edgerton","ATL","A+",22,480,0.041666666,0.272916666,0.152671755,0.215077605,0.247916666,0.31707317,0.564989836,0.101995565,3.397844081610513,0.285714285,-0.38816192373633385,29.594943169934673,-27.986255045549946,0.256917255780891,53.2992547073704,"sa829189"
2017,"Roberto Ramos","COL","A+",22,524,0.078244274,0.236641221,0.330645161,0.297071129,0.351145038,0.443514644,0.794659682,0.146443515,3.247548497166423,0.373913043,-0.45819877879694104,76.17566373636748,9.336516943478856,0.3520541258341496,99.14000476892897,"sa829199"
2016,"Shane Hoelscher","COL","A+",24,496,0.058467741,0.245967741,0.237704918,0.2735426,0.328571428,0.426008968,0.754580396,0.152466368,6.248364300653643,0.349056603,1.0711358541157097,66.00196716603558,1.6261749010972262,0.33660957132067,106.72249346902261,"sa829204"
2016,"Alec Keller","WSN","A+",24,478,0.073221757,0.163179916,0.448717948,0.285388127,0.338235294,0.374429223,0.712664517,0.089041096,6.316177702903492,0.339832869,1.380350548774004,56.62052116512953,-0.7207553911239034,0.32918832063674924,101.19992425122204,"sa829219"
2016,"Kyle Martin","PHI","A+",23,511,0.091976516,0.228962818,0.401709401,0.25,0.323529411,0.433035714,0.756565125,0.183035714,3.7060256283033306,0.289719626,-0.27071936894208193,66.43818250630025,10.771431225873275,0.3490517284926467,119.9294024965115,"sa829261"
2019,"Drew Lugbauer","ATL","A+",22,493,0.073022312,0.342799188,0.213017751,0.193832599,0.253549695,0.36123348,0.614783175,0.167400881,1.3488756525,0.265682656,-0.17240437492728233,43.37116086239954,-9.316577094243561,0.2857004713576899,82.5236208462064,"sa829268"
2016,"Casey Grayson","STL","A+",24,540,0.174074074,0.168518518,1.032967032,0.266666666,0.39074074,0.324137931,0.714878671,0.057471265,1.7941471015196362,0.323863636,-0.17107525211758912,69.97086196676626,11.144940848506838,0.34844656222396425,123.84194689284551,"sa829305"
2018,"Isiah Gilliam","NYY","A+",21,520,0.069230769,0.290384615,0.238410596,0.25949367,0.313461538,0.396624472,0.71008601,0.137130802,3.504469413164651,0.348101265,-1.2776710337493569,61.03371670042159,1.478505633221887,0.3252225748360387,101.45750150965058,"sa829343"
2016,"Michael Suchy","PIT","A+",23,448,0.109375,0.232142857,0.471153846,0.246113989,0.338600451,0.354922279,0.69352273,0.10880829,4.864077822057222,0.31768953,-1.21259300399106,52.534975991200966,3.731248841237582,0.33152869054480005,104.8887369752782,"sa829367"
2017,"Josh Ockimey","BOS","A+",21,425,0.155294117,0.258823529,0.6,0.275071633,0.388235294,0.438395415,0.826630709,0.163323782,3.1907070862383184,0.361702127,-1.4460902716964483,64.62534025516462,15.669432209991927,0.36985653624511683,130.9046111152712,"sa829375"
2019,"K.J. Harrison","WSN","A+",22,413,0.123486682,0.237288135,0.520408163,0.243697478,0.343825665,0.400560224,0.744385889,0.156862746,3.198419263458616,0.305220883,0.20664377638604492,54.942027440773465,8.866088076042157,0.34991254341804373,123.17549756609172,"sa829382"
